No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8716148445336008,0.8720430107526882,0.8958026509572902,0.8714134610443343,"[0.6882787346839905, 0.6562523245811462, 0.5859292149543762, 0.49990084767341614, 0.4266602396965027, 0.3751975893974304, 0.3404891788959503, 0.31725719571113586, 0.29996493458747864, 0.286957323551178]","[0.6788078546524048, 0.6278125047683716, 0.5474892258644104, 0.46736738085746765, 0.40853145718574524, 0.3707338273525238, 0.3472706973552704, 0.33250606060028076, 0.32342031598091125, 0.3175646960735321]"
2,0.8730190571715145,0.8731637405947689,0.8972754050073638,0.8728167886265031,"[0.6869858503341675, 0.6485450267791748, 0.5759129524230957, 0.49205291271209717, 0.4215119779109955, 0.37273144721984863, 0.33950871229171753, 0.31514477729797363, 0.29952698945999146, 0.28652822971343994]","[0.6748704314231873, 0.6177770495414734, 0.5382772088050842, 0.4615415632724762, 0.4052261412143707, 0.36892107129096985, 0.34603649377822876, 0.3311876356601715, 0.3222610354423523, 0.3165569603443146]"
3,0.872617853560682,0.8717399071096821,0.898379970544919,0.8723897829636319,"[0.688153862953186, 0.656097948551178, 0.5888645648956299, 0.5033301115036011, 0.42853280901908875, 0.3765880763530731, 0.3415152430534363, 0.31669655442237854, 0.2993168830871582, 0.28673818707466125]","[0.6781038641929626, 0.6289769411087036, 0.549765944480896, 0.46903806924819946, 0.4093298316001892, 0.3710657060146332, 0.3473597466945648, 0.33212944865226746, 0.32263606786727905, 0.3164375126361847]"
4,0.8710130391173521,0.8727076591154261,0.8935935198821797,0.8708384550960054,"[0.6881096959114075, 0.6537747383117676, 0.5819017291069031, 0.4972837269306183, 0.42639437317848206, 0.3759756088256836, 0.34074729681015015, 0.31783759593963623, 0.301016628742218, 0.28754231333732605]","[0.6779857873916626, 0.624207615852356, 0.5429700016975403, 0.46520528197288513, 0.40795838832855225, 0.37046217918395996, 0.34675782918930054, 0.33232539892196655, 0.32321974635124207, 0.3169710040092468]"
5,0.8712136409227683,0.8648838845883181,0.9050073637702504,0.8708344647957406,"[0.6893580555915833, 0.6596699953079224, 0.5895434617996216, 0.502578616142273, 0.42866089940071106, 0.37839794158935547, 0.34519121050834656, 0.3202136754989624, 0.30384302139282227, 0.29037147760391235]","[0.6814797520637512, 0.6312834024429321, 0.5500038266181946, 0.4686851501464844, 0.4100750982761383, 0.37278178334236145, 0.34937340021133423, 0.33434194326400757, 0.3244939148426056, 0.3187881410121918]"
