No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8724172517552657,0.8698435277382646,0.9005891016200295,0.8721464094965073,"[0.6874064803123474, 0.649540364742279, 0.5727425217628479, 0.4849958121776581, 0.4143604636192322, 0.36657294631004333, 0.33449727296829224, 0.3120397627353668, 0.29621586203575134, 0.28444477915763855]","[0.6761341691017151, 0.6172752380371094, 0.5320701599121094, 0.45357683300971985, 0.3983953595161438, 0.3639068305492401, 0.3426766097545624, 0.3291821777820587, 0.3210039734840393, 0.3161660432815552]"
2,0.8712136409227683,0.8661723163841808,0.9031664212076583,0.8708708091543879,"[0.68747478723526, 0.6512736082077026, 0.5802913308143616, 0.5021517872810364, 0.4349512755870819, 0.3833993673324585, 0.3477076590061188, 0.3220909535884857, 0.3038938045501709, 0.29152712225914]","[0.6765142679214478, 0.6204450130462646, 0.5447308421134949, 0.4739381670951843, 0.41743379831314087, 0.3779413402080536, 0.35182344913482666, 0.335832804441452, 0.32507044076919556, 0.3192853629589081]"
3,0.8724172517552657,0.8730272596843616,0.8961708394698086,0.8722232995761883,"[0.6884612441062927, 0.6526247262954712, 0.575268566608429, 0.4870315492153168, 0.41434356570243835, 0.36691227555274963, 0.3342351019382477, 0.31225186586380005, 0.2973535358905792, 0.28450822830200195]","[0.67866450548172, 0.6205568909645081, 0.534145176410675, 0.4542842507362366, 0.3985237181186676, 0.3641514778137207, 0.3427412509918213, 0.32899150252342224, 0.3210882544517517, 0.31570738554000854]"
4,0.8712136409227683,0.8695652173913043,0.898379970544919,0.8709602299128592,"[0.6876317858695984, 0.6486824154853821, 0.5692581534385681, 0.48220041394233704, 0.4131569564342499, 0.3665367662906647, 0.33628132939338684, 0.3144600987434387, 0.2975933849811554, 0.2862059772014618]","[0.676591694355011, 0.6150659918785095, 0.5284962058067322, 0.4511898458003998, 0.3977580666542053, 0.36448150873184204, 0.3438359498977661, 0.33036649227142334, 0.3216758668422699, 0.31650203466415405]"
5,0.8718154463390171,0.8742342342342342,0.8932253313696613,0.8716598477272883,"[0.6861949563026428, 0.6484440565109253, 0.5784374475479126, 0.4985162913799286, 0.4300212860107422, 0.37947559356689453, 0.34372678399086, 0.3188183009624481, 0.30120280385017395, 0.28778567910194397]","[0.6739581823348999, 0.6188825964927673, 0.5426380634307861, 0.4692530333995819, 0.4128435552120209, 0.3747016191482544, 0.3494180142879486, 0.3336177468299866, 0.324215292930603, 0.31802135705947876]"
