No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8740220661985958,0.8755395683453238,0.8961708394698086,0.8738545130276043,"[0.6767329573631287, 0.5739537477493286, 0.43887537717819214, 0.3581574857234955, 0.3166847229003906, 0.2935095727443695, 0.2787137031555176, 0.2676272988319397, 0.25694286823272705, 0.24900996685028076]","[0.6421451568603516, 0.5035399198532104, 0.396440714597702, 0.3473030924797058, 0.32514387369155884, 0.3143588602542877, 0.30936190485954285, 0.3076505661010742, 0.3075154721736908, 0.308935284614563]"
2,0.8748244734202608,0.8784370477568741,0.8939617083946981,0.8747035977309132,"[0.6723945140838623, 0.5688924789428711, 0.44939061999320984, 0.36835020780563354, 0.3233190178871155, 0.29785293340682983, 0.2817072868347168, 0.2684578597545624, 0.25879645347595215, 0.2510233521461487]","[0.6325706839561462, 0.5081822276115417, 0.4099821150302887, 0.3541506230831146, 0.3287445306777954, 0.3166036605834961, 0.31165724992752075, 0.3103434145450592, 0.3107002377510071, 0.3120628297328949]"
3,0.8754262788365095,0.8718494852680156,0.9042709867452136,0.8751454263515278,"[0.6771178841590881, 0.5831937193870544, 0.46277523040771484, 0.378737211227417, 0.33082228899002075, 0.3028356730937958, 0.28641805052757263, 0.2742077708244324, 0.2644926607608795, 0.25605717301368713]","[0.6437243819236755, 0.5228531360626221, 0.4205828905105591, 0.3613457679748535, 0.3322754502296448, 0.31829336285591125, 0.31240153312683105, 0.3100601136684418, 0.31007277965545654, 0.3127174377441406]"
4,0.8756268806419257,0.8805374001452433,0.8928571428571429,0.875533758700436,"[0.6739687323570251, 0.5651529431343079, 0.4359135329723358, 0.3601914048194885, 0.3192998766899109, 0.29652661085128784, 0.2800542116165161, 0.26858779788017273, 0.2580021321773529, 0.251475065946579]","[0.6346796751022339, 0.49679315090179443, 0.3964451849460602, 0.34880945086479187, 0.3264375627040863, 0.31501489877700806, 0.3110014498233795, 0.3086192309856415, 0.30869388580322266, 0.31006431579589844]"
5,0.8732196589769308,0.8759018759018758,0.8939617083946981,0.8730744739020859,"[0.6784941554069519, 0.5670308470726013, 0.42932596802711487, 0.355053573846817, 0.315476655960083, 0.29211121797561646, 0.2768353223800659, 0.2644471228122711, 0.2563002109527588, 0.24901753664016724]","[0.6425940990447998, 0.49287673830986023, 0.39120081067085266, 0.3460167646408081, 0.3248305022716522, 0.31475821137428284, 0.31022703647613525, 0.30811282992362976, 0.30845242738723755, 0.30971789360046387]"
