No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8698094282848545,0.8700322234156821,0.894698085419735,0.8695956829962738,"[0.6859742999076843, 0.6416961550712585, 0.5623538494110107, 0.4791386127471924, 0.4132469892501831, 0.3675767779350281, 0.3362310826778412, 0.3146427273750305, 0.2996682822704315, 0.28474196791648865]","[0.6720683574676514, 0.6069621443748474, 0.5238966345787048, 0.45082610845565796, 0.3987448215484619, 0.3654245138168335, 0.34424811601638794, 0.3308407962322235, 0.3223046362400055, 0.3172023892402649]"
2,0.8728184553660983,0.8731182795698925,0.8969072164948454,0.8726189598470436,"[0.686660885810852, 0.6473361253738403, 0.5707456469535828, 0.48997634649276733, 0.42459550499916077, 0.37684857845306396, 0.3448556661605835, 0.32049787044525146, 0.30304092168807983, 0.29144152998924255]","[0.6746668219566345, 0.6138171553611755, 0.5332227349281311, 0.46200770139694214, 0.40841546654701233, 0.372595876455307, 0.34948453307151794, 0.33454442024230957, 0.32531285285949707, 0.3191588222980499]"
3,0.872617853560682,0.8725384890798424,0.8972754050073638,0.8724087191103758,"[0.6858553290367126, 0.6437228918075562, 0.5658120512962341, 0.4834919571876526, 0.41707971692085266, 0.3694227337837219, 0.33706071972846985, 0.31497225165367126, 0.2986670732498169, 0.2856660783290863]","[0.6726362705230713, 0.609660804271698, 0.5274830460548401, 0.45450031757354736, 0.4015829563140869, 0.36652737855911255, 0.3443313241004944, 0.33088618516921997, 0.32189157605171204, 0.3164801001548767]"
4,0.8716148445336008,0.8723098995695839,0.8954344624447718,0.8714196725294976,"[0.6864416003227234, 0.6503682732582092, 0.5824943780899048, 0.5043618679046631, 0.4379981756210327, 0.3872389793395996, 0.3531317412853241, 0.3277377486228943, 0.3084526062011719, 0.29411715269088745]","[0.6745978593826294, 0.621189534664154, 0.5469839572906494, 0.4756774604320526, 0.41976702213287354, 0.3810100257396698, 0.35517561435699463, 0.3382313549518585, 0.32722723484039307, 0.3203066885471344]"
5,0.872617853560682,0.874145990650845,0.8950662739322534,0.8724454416577969,"[0.6869649291038513, 0.6462566256523132, 0.5658833384513855, 0.4779626727104187, 0.41089168190956116, 0.3644323945045471, 0.3336980938911438, 0.3120255768299103, 0.2958221733570099, 0.2842944860458374]","[0.6749773025512695, 0.6119838953018188, 0.5248950123786926, 0.44840532541275024, 0.39596912264823914, 0.36295709013938904, 0.34237879514694214, 0.32923445105552673, 0.3210110664367676, 0.31567639112472534]"
