No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8715016551309058,0.8787160313696881,0.8866396761133604,0.8714410451764054,"[0.6883729100227356, 0.645874559879303, 0.5420729517936707, 0.4263626039028168, 0.34884583950042725, 0.3052021563053131, 0.27969780564308167, 0.2628267705440521, 0.2505961060523987, 0.2410070151090622]","[0.6775575876235962, 0.6051762700080872, 0.488328218460083, 0.3986535370349884, 0.3515799641609192, 0.32963868975639343, 0.32053038477897644, 0.3172205686569214, 0.31724125146865845, 0.3192458152770996]"
2,0.8699969906710804,0.8792155425219942,0.8827751196172249,0.8699702572065519,"[0.6856746077537537, 0.6251718997955322, 0.5004047751426697, 0.38852351903915405, 0.3234708309173584, 0.28850606083869934, 0.267622709274292, 0.25315752625465393, 0.24233214557170868, 0.23365651071071625]","[0.6692972183227539, 0.571186363697052, 0.4491756856441498, 0.37202322483062744, 0.3376016616821289, 0.3229503631591797, 0.3180350363254547, 0.31733453273773193, 0.31900545954704285, 0.32222825288772583]"
3,0.870197612599057,0.8787047200878156,0.8838792786161207,0.8701583586364257,"[0.6857577562332153, 0.6263833045959473, 0.49211499094963074, 0.3758130371570587, 0.31397950649261475, 0.28187525272369385, 0.26258933544158936, 0.24888208508491516, 0.23831480741500854, 0.22966109216213226]","[0.6699487566947937, 0.5689767599105835, 0.4360855221748352, 0.3620622456073761, 0.33184128999710083, 0.32025277614593506, 0.31714892387390137, 0.31757035851478577, 0.31966903805732727, 0.32346612215042114]"
4,0.8689938810311967,0.8767798466593647,0.8838792786161207,0.8689386915560837,"[0.6865418553352356, 0.6220675110816956, 0.4848422706127167, 0.37109705805778503, 0.31083863973617554, 0.2795710265636444, 0.2605038583278656, 0.24720561504364014, 0.23680350184440613, 0.22845908999443054]","[0.6706531643867493, 0.5619077086448669, 0.4307396411895752, 0.3589869439601898, 0.33029404282569885, 0.3192846179008484, 0.3162870705127716, 0.31702762842178345, 0.3200417459011078, 0.32373395562171936]"
5,0.8697963687431036,0.8770970094821299,0.8851674641148325,0.8697336337743937,"[0.6878806352615356, 0.6405339241027832, 0.5238373279571533, 0.40293413400650024, 0.3302289545536041, 0.2925170958042145, 0.27035409212112427, 0.2553040385246277, 0.24407875537872314, 0.23500293493270874]","[0.6764781475067139, 0.5935808420181274, 0.46772661805152893, 0.3798782527446747, 0.34107157588005066, 0.3242618143558502, 0.31839826703071594, 0.31696629524230957, 0.31843844056129456, 0.32104358077049255]"
