No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8623871614844534,0.8334428383705651,0.9340942562592047,0.86094461465685,"[0.6921066641807556, 0.6867227554321289, 0.6738690137863159, 0.6517634391784668, 0.6210819482803345, 0.5849332809448242, 0.5453847646713257, 0.5063363909721375, 0.46801817417144775, 0.4333859086036682]","[0.6904703378677368, 0.6820315718650818, 0.6651554703712463, 0.6397901773452759, 0.6072651743888855, 0.5710877180099487, 0.5335292220115662, 0.4965936839580536, 0.4618942141532898, 0.4308156371116638]"
2,0.8631895687061184,0.8492445054945055,0.9105301914580265,0.862483995064362,"[0.6921617388725281, 0.6866354942321777, 0.6743011474609375, 0.6538935899734497, 0.6249632239341736, 0.5891843438148499, 0.5489771366119385, 0.5077618360519409, 0.4668038785457611, 0.4295904040336609]","[0.6904487609863281, 0.681960940361023, 0.6663303971290588, 0.6425513625144958, 0.6112314462661743, 0.5746761560440063, 0.5351433753967285, 0.49573609232902527, 0.45878544449806213, 0.4258742928504944]"
3,0.8629889669007021,0.8451612903225807,0.916421207658321,0.8621194699358696,"[0.6922050714492798, 0.6865890622138977, 0.6736814975738525, 0.6536172032356262, 0.6259282827377319, 0.5924222469329834, 0.5548889636993408, 0.5145363211631775, 0.47493311762809753, 0.4377405643463135]","[0.6904743909835815, 0.6815807819366455, 0.6656492352485657, 0.6427622437477112, 0.6132499575614929, 0.5788245797157288, 0.5412920713424683, 0.5026576519012451, 0.46565550565719604, 0.43216612935066223]"
4,0.8481444332998997,0.8052352757868495,0.9513991163475699,0.8452081455781133,"[0.6921982765197754, 0.6878337264060974, 0.6773517727851868, 0.6599418520927429, 0.6364952325820923, 0.6079471707344055, 0.5758199691772461, 0.5425990223884583, 0.5090227723121643, 0.47611334919929504]","[0.6908261179924011, 0.6840354800224304, 0.6705527901649475, 0.6507546901702881, 0.6255606412887573, 0.5962673425674438, 0.5647019147872925, 0.532742440700531, 0.5012211203575134, 0.4714062213897705]"
5,0.8615847542627884,0.8394772117962467,0.9223122238586157,0.8604950164186631,"[0.6922493577003479, 0.6871376037597656, 0.6748489141464233, 0.6551046371459961, 0.6278637051582336, 0.5938397645950317, 0.5555513501167297, 0.5152446031570435, 0.47525671124458313, 0.438602089881897]","[0.6907111406326294, 0.6825439929962158, 0.6670418977737427, 0.6443279385566711, 0.614900529384613, 0.579940676689148, 0.5418839454650879, 0.5031646490097046, 0.4663395881652832, 0.43334078788757324]"
