No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8690070210631896,0.8965782391387928,0.8586156111929307,0.8771863832988528,"[0.5919496417045593, 0.4320119023323059, 0.3600715398788452, 0.32682618498802185, 0.30761438608169556, 0.2954169809818268, 0.2860013544559479, 0.27875134348869324, 0.27274495363235474, 0.26757845282554626]","[0.4957007169723511, 0.3919887840747833, 0.3502626121044159, 0.3311299681663513, 0.32224607467651367, 0.3165357708930969, 0.3145839273929596, 0.3145245909690857, 0.31401118636131287, 0.31765255331993103]"
2,0.8698094282848545,0.8809436048654626,0.8799705449189985,0.8804568060416282,"[0.5927586555480957, 0.429843932390213, 0.3583754897117615, 0.32654961943626404, 0.3086783289909363, 0.29731932282447815, 0.28895068168640137, 0.2821405231952667, 0.2767435610294342, 0.2721463441848755]","[0.49523624777793884, 0.38941052556037903, 0.353058785200119, 0.33585622906684875, 0.32669782638549805, 0.31893277168273926, 0.31769147515296936, 0.31722432374954224, 0.3163977563381195, 0.3170503079891205]"
3,0.8704112337011033,0.8744573082489147,0.8899116347569955,0.8821167883211679,"[0.5849595665931702, 0.4242711365222931, 0.3560478687286377, 0.3244617283344269, 0.3067673146724701, 0.29506099224090576, 0.28598445653915405, 0.27887600660324097, 0.2731877267360687, 0.2675793170928955]","[0.4859921932220459, 0.388455867767334, 0.3479034900665283, 0.3296841084957123, 0.32129397988319397, 0.3179786801338196, 0.31512805819511414, 0.31444963812828064, 0.3145546615123749, 0.31507980823516846]"
4,0.8710130391173521,0.8762250453720508,0.8888070692194403,0.8824712118442698,"[0.5786980390548706, 0.4172939360141754, 0.3506010174751282, 0.3196437656879425, 0.30173876881599426, 0.2904886305332184, 0.2811141014099121, 0.2743021845817566, 0.2687435448169708, 0.26307129859924316]","[0.4779118597507477, 0.3827327787876129, 0.34329602122306824, 0.32617831230163574, 0.3192349076271057, 0.31504562497138977, 0.3139442205429077, 0.3155197203159332, 0.31493446230888367, 0.3150613009929657]"
5,0.8710130391173521,0.8711063372717508,0.8958026509572902,0.8832819023416228,"[0.5813896059989929, 0.41879695653915405, 0.35189369320869446, 0.3211245834827423, 0.3036155104637146, 0.2920955419540405, 0.2835557460784912, 0.27669888734817505, 0.2707887291908264, 0.26553255319595337]","[0.48336708545684814, 0.3814685046672821, 0.34424176812171936, 0.3279605805873871, 0.3193168640136719, 0.3159382939338684, 0.3142741322517395, 0.31642085313796997, 0.316470205783844, 0.3162229061126709]"
