No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8724172517552657,0.8698435277382646,0.9005891016200295,0.8849493487698987,"[0.6057419180870056, 0.45283713936805725, 0.3784077763557434, 0.34285837411880493, 0.32057642936706543, 0.3067893087863922, 0.29679563641548157, 0.2860775887966156, 0.2789901793003082, 0.27009445428848267]","[0.5143463611602783, 0.4030984342098236, 0.3565642535686493, 0.3345876634120941, 0.32367223501205444, 0.31893056631088257, 0.31381064653396606, 0.31080907583236694, 0.30926138162612915, 0.30714860558509827]"
2,0.8746238716148446,0.8770284890010819,0.8954344624447718,0.8861359081799964,"[0.6137274503707886, 0.46847859025001526, 0.3898116648197174, 0.3503563404083252, 0.32768145203590393, 0.3125092089176178, 0.2995634078979492, 0.290396511554718, 0.2830679714679718, 0.27539172768592834]","[0.5283007025718689, 0.4171748757362366, 0.3700107932090759, 0.34093645215034485, 0.32755815982818604, 0.3199203312397003, 0.31523552536964417, 0.3127514123916626, 0.30993005633354187, 0.30791786313056946]"
3,0.8710130391173521,0.881767955801105,0.8814432989690721,0.8816055974958572,"[0.6093984842300415, 0.46150049567222595, 0.383876234292984, 0.34598955512046814, 0.324328750371933, 0.31036558747291565, 0.2994477152824402, 0.2896929979324341, 0.28083133697509766, 0.27369415760040283]","[0.521376371383667, 0.4127461016178131, 0.3605708181858063, 0.3370077908039093, 0.325720876455307, 0.32036080956459045, 0.3150624632835388, 0.3117108941078186, 0.30943435430526733, 0.3082873523235321]"
4,0.8724172517552657,0.8701067615658363,0.9002209131075111,0.8849077090119436,"[0.6143746376037598, 0.46685314178466797, 0.385898232460022, 0.3467276096343994, 0.32450196146965027, 0.31116360425949097, 0.2989642918109894, 0.288917601108551, 0.28078094124794006, 0.27337387204170227]","[0.5275646448135376, 0.4140298366546631, 0.36215701699256897, 0.3384056091308594, 0.32708504796028137, 0.3185747563838959, 0.3147119879722595, 0.31184059381484985, 0.3098117709159851, 0.3081473410129547]"
5,0.8744232698094283,0.8705673758865248,0.9039027982326951,0.886921965317919,"[0.6097339987754822, 0.46127599477767944, 0.3830719590187073, 0.3459196090698242, 0.3223317861557007, 0.3069513142108917, 0.29363536834716797, 0.2855125367641449, 0.27861759066581726, 0.26897644996643066]","[0.5217891931533813, 0.4115503132343292, 0.36145275831222534, 0.33713170886039734, 0.32492074370384216, 0.3211827278137207, 0.31364667415618896, 0.3108649253845215, 0.3082908093929291, 0.30676233768463135]"
