No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8724172517552657,0.8759942154736081,0.8921207658321061,0.8839839474644291,"[0.6241298913955688, 0.49003782868385315, 0.40728211402893066, 0.3655344247817993, 0.3418980538845062, 0.3245021402835846, 0.3106585443019867, 0.3016001880168915, 0.2932853102684021, 0.2852333188056946]","[0.5463116765022278, 0.4299470782279968, 0.3742765486240387, 0.3472370207309723, 0.3318946659564972, 0.3223472535610199, 0.31563660502433777, 0.31286683678627014, 0.3091559112071991, 0.3065033257007599]"
2,0.8744232698094283,0.8687367678193366,0.906480117820324,0.8872072072072071,"[0.6152885556221008, 0.47504517436027527, 0.3998839259147644, 0.3612518012523651, 0.33883988857269287, 0.32171982526779175, 0.3102995455265045, 0.3003026247024536, 0.29101142287254333, 0.28395381569862366]","[0.5300546288490295, 0.4178551137447357, 0.3677617609500885, 0.3434904217720032, 0.33006951212882996, 0.32007545232772827, 0.31581124663352966, 0.3116840124130249, 0.3083803057670593, 0.30672138929367065]"
3,0.8738214643931795,0.8765788523998557,0.8943298969072165,0.8853654091488974,"[0.6073287725448608, 0.46404486894607544, 0.3923896253108978, 0.3563849925994873, 0.3349688947200775, 0.3192683458328247, 0.30702948570251465, 0.29548951983451843, 0.28644606471061707, 0.2795461416244507]","[0.5156376957893372, 0.41004955768585205, 0.35994747281074524, 0.33604562282562256, 0.3250499665737152, 0.31805649399757385, 0.3130483031272888, 0.3094808757305145, 0.3069863021373749, 0.30501651763916016]"
4,0.874222668004012,0.8753144089112469,0.8969072164948454,0.8859792689579925,"[0.6098057627677917, 0.4678993225097656, 0.3922227919101715, 0.3533361256122589, 0.331933856010437, 0.31497427821159363, 0.30423635244369507, 0.29281362891197205, 0.283098429441452, 0.2752014696598053]","[0.5218602418899536, 0.41226962208747864, 0.362191766500473, 0.33840763568878174, 0.3251693546772003, 0.3181759715080261, 0.3121022880077362, 0.30829381942749023, 0.3066258430480957, 0.3047665059566498]"
5,0.873420260782347,0.8773072747014115,0.8924889543446245,0.8848329987223947,"[0.6044588088989258, 0.46136781573295593, 0.3909529149532318, 0.35398995876312256, 0.33053332567214966, 0.3156185448169708, 0.30378928780555725, 0.2937799096107483, 0.285016268491745, 0.2762531042098999]","[0.5134358406066895, 0.41070130467414856, 0.36052924394607544, 0.33878934383392334, 0.32429200410842896, 0.3208353519439697, 0.313238263130188, 0.3093133270740509, 0.3063494563102722, 0.30461785197257996]"
