No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8718154463390171,0.8668315083009537,0.9035346097201767,0.8714777745753354,"[0.6880333423614502, 0.6529161334037781, 0.5814756751060486, 0.4970681369304657, 0.42724230885505676, 0.3773055076599121, 0.3443307876586914, 0.3213483989238739, 0.30370184779167175, 0.2909824550151825]","[0.6775833368301392, 0.6228704452514648, 0.5425415635108948, 0.46454671025276184, 0.40788158774375916, 0.371262788772583, 0.34839367866516113, 0.3335886299610138, 0.3236972987651825, 0.3179704546928406]"
2,0.8730190571715145,0.8728965270318654,0.8976435935198822,0.8728105814123904,"[0.6854439973831177, 0.6366624236106873, 0.5500303506851196, 0.46400225162506104, 0.4009111225605011, 0.3580681383609772, 0.32996097207069397, 0.3098212480545044, 0.29438459873199463, 0.2832569181919098]","[0.6702728271484375, 0.5976659655570984, 0.5088413953781128, 0.4360189437866211, 0.3877756595611572, 0.3576342463493347, 0.33906784653663635, 0.3270978331565857, 0.31987661123275757, 0.3151109218597412]"
3,0.8710130391173521,0.8679446219382322,0.9002209131075111,0.870722236946912,"[0.6869530081748962, 0.6527099609375, 0.5897130966186523, 0.5141720175743103, 0.44590437412261963, 0.3929072618484497, 0.3551487624645233, 0.32915133237838745, 0.3097083270549774, 0.2970062494277954]","[0.6758261919021606, 0.6255918145179749, 0.5558850169181824, 0.48406895995140076, 0.4249262511730194, 0.3832615911960602, 0.35586607456207275, 0.33834752440452576, 0.32712242007255554, 0.32004404067993164]"
4,0.873420260782347,0.8737898888490498,0.8972754050073638,0.8732247766037289,"[0.6865352988243103, 0.6441390514373779, 0.5643131732940674, 0.47799721360206604, 0.41007691621780396, 0.36363428831100464, 0.33357858657836914, 0.3129861056804657, 0.2957133948802948, 0.28492826223373413]","[0.6732354164123535, 0.610087513923645, 0.5239208936691284, 0.4473862648010254, 0.3948548436164856, 0.3617725968360901, 0.341486394405365, 0.32880058884620667, 0.3203166127204895, 0.3150561451911926]"
5,0.8720160481444333,0.8734723220704529,0.894698085419735,0.8718398057898413,"[0.6871649622917175, 0.647865355014801, 0.5688831210136414, 0.48240479826927185, 0.4144518971443176, 0.3675599694252014, 0.3369731903076172, 0.31443318724632263, 0.2992183566093445, 0.2854280173778534]","[0.674863338470459, 0.6147326827049255, 0.5282576084136963, 0.4509626626968384, 0.3974352478981018, 0.3638556897640228, 0.3429926931858063, 0.32967638969421387, 0.32127031683921814, 0.31575989723205566]"
