No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8718154463390171,0.8697045211819153,0.8994845360824743,0.8715533213916777,"[0.6861761212348938, 0.6442713737487793, 0.5706446766853333, 0.4913148283958435, 0.4242123067378998, 0.37674590945243835, 0.3438861072063446, 0.31965717673301697, 0.30287110805511475, 0.28959330916404724]","[0.6731614470481873, 0.6126245260238647, 0.5349063277244568, 0.4624484181404114, 0.4083959758281708, 0.3720819056034088, 0.3487561345100403, 0.33396318554878235, 0.3247632682323456, 0.3187900483608246]"
2,0.8714142427281846,0.8717305625223934,0.8958026509572902,0.8712094178666486,"[0.684389591217041, 0.641839325428009, 0.5724621415138245, 0.4956129193305969, 0.4292057454586029, 0.3804883062839508, 0.3467434346675873, 0.3221610188484192, 0.30479079484939575, 0.29204633831977844]","[0.6693878769874573, 0.6116485595703125, 0.53730309009552, 0.4668959975242615, 0.4124387204647064, 0.37501493096351624, 0.35062575340270996, 0.334770530462265, 0.3253666162490845, 0.3188111484050751]"
3,0.869408224674022,0.8644546417225556,0.9016936671575847,0.8690569510413826,"[0.68843674659729, 0.6520341038703918, 0.5724493861198425, 0.48395007848739624, 0.41533175110816956, 0.36948344111442566, 0.3379080593585968, 0.3176603615283966, 0.30163559317588806, 0.2887454330921173]","[0.6785088777542114, 0.6188995242118835, 0.530873715877533, 0.45282962918281555, 0.3995547294616699, 0.366452157497406, 0.34528425335884094, 0.33185282349586487, 0.3230647146701813, 0.31791752576828003]"
4,0.8718154463390171,0.8726228919985648,0.8954344624447718,0.8716236641202804,"[0.6856064796447754, 0.6388255953788757, 0.5538570284843445, 0.46573635935783386, 0.40020719170570374, 0.3559892773628235, 0.32852891087532043, 0.30883392691612244, 0.29150715470314026, 0.28109562397003174]","[0.6709215044975281, 0.6018120646476746, 0.5127179622650146, 0.4366909861564636, 0.38678091764450073, 0.3568269610404968, 0.33830171823501587, 0.3268948793411255, 0.3194104731082916, 0.31488722562789917]"
5,0.8718154463390171,0.8718224131757967,0.896539027982327,0.8716049945063468,"[0.6869125962257385, 0.6441347002983093, 0.5624708533287048, 0.47597643733024597, 0.4092542231082916, 0.3638916313648224, 0.3338148593902588, 0.3129051923751831, 0.295657217502594, 0.28488630056381226]","[0.6742624640464783, 0.6088022589683533, 0.5216532945632935, 0.4462672173976898, 0.3948124051094055, 0.3625127971172333, 0.3424358665943146, 0.32952994108200073, 0.3211654722690582, 0.316084086894989]"
