No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8714142427281846,0.874413569108625,0.8921207658321061,0.8712699130728703,"[0.684043824672699, 0.6313884258270264, 0.5419099926948547, 0.45358210802078247, 0.38763976097106934, 0.3439461290836334, 0.3149678707122803, 0.29487261176109314, 0.2801404893398285, 0.26882922649383545]","[0.6669995188713074, 0.5926346778869629, 0.5030623078346252, 0.43032604455947876, 0.3823245167732239, 0.3529616892337799, 0.3350069224834442, 0.32417646050453186, 0.3173770606517792, 0.31335607171058655]"
2,0.8720160481444333,0.8697508896797153,0.8998527245949927,0.8717510177371718,"[0.6855018734931946, 0.6351003050804138, 0.5470823049545288, 0.4595869183540344, 0.39360982179641724, 0.3492020070552826, 0.31935811042785645, 0.2984132468700409, 0.28298524022102356, 0.27102431654930115]","[0.6696673631668091, 0.5966776609420776, 0.508262038230896, 0.43589454889297485, 0.38747358322143555, 0.35712355375289917, 0.33802342414855957, 0.3260185718536377, 0.3187861442565918, 0.3144591450691223]"
3,0.870210631895687,0.8706556789681118,0.894698085419735,0.8700038897967576,"[0.6855155229568481, 0.6399400234222412, 0.5548027157783508, 0.46569642424583435, 0.39753207564353943, 0.35202234983444214, 0.3217906355857849, 0.30071818828582764, 0.285175085067749, 0.27331599593162537]","[0.6712968945503235, 0.603928804397583, 0.5153566002845764, 0.4403088092803955, 0.3900279104709625, 0.3587745428085327, 0.33958640694618225, 0.32757171988487244, 0.3199589252471924, 0.31494376063346863]"
4,0.8704112337011033,0.8691155492154066,0.8972754050073638,0.8701628605079201,"[0.6841105818748474, 0.629457950592041, 0.5397309064865112, 0.45309871435165405, 0.3887192904949188, 0.34587574005126953, 0.31718704104423523, 0.2970188558101654, 0.282094269990921, 0.27058547735214233]","[0.666012167930603, 0.5898017883300781, 0.5016129016876221, 0.43041396141052246, 0.3841237723827362, 0.3545939326286316, 0.3366745114326477, 0.3252323865890503, 0.3182818591594696, 0.3141748309135437]"
5,0.8700100300902708,0.8679715302491103,0.8980117820324006,0.8697408456013908,"[0.6835787892341614, 0.6345669627189636, 0.5568620562553406, 0.47604605555534363, 0.4094539284706116, 0.36113670468330383, 0.32759392261505127, 0.3041613698005676, 0.2872510254383087, 0.2744187116622925]","[0.6664918661117554, 0.600855827331543, 0.5222639441490173, 0.45204877853393555, 0.4003203511238098, 0.3658394515514374, 0.3439003825187683, 0.3298041522502899, 0.321315199136734, 0.31649085879325867]"
