No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.872617853560682,0.8744152572867938,0.894698085419735,0.872451413236971,"[0.6893733739852905, 0.6428863406181335, 0.5158532857894897, 0.4049105644226074, 0.34589794278144836, 0.3152048587799072, 0.29401201009750366, 0.2813778221607208, 0.26878708600997925, 0.2594810426235199]","[0.6799241304397583, 0.5886302590370178, 0.44827765226364136, 0.367968887090683, 0.3336521089076996, 0.3190400004386902, 0.31274083256721497, 0.3107256293296814, 0.31124791502952576, 0.31261110305786133]"
2,0.8718154463390171,0.8774990912395493,0.8888070692194403,0.871727604836191,"[0.6868285536766052, 0.6248248815536499, 0.4882490634918213, 0.3803548216819763, 0.32700780034065247, 0.30013731122016907, 0.2832373380661011, 0.26872971653938293, 0.2586928904056549, 0.2505379319190979]","[0.6709638833999634, 0.563484251499176, 0.42538782954216003, 0.35461267828941345, 0.32839062809944153, 0.3167265057563782, 0.3128225803375244, 0.3122118413448334, 0.3140135407447815, 0.31696397066116333]"
3,0.8730190571715145,0.8785896037804435,0.8899116347569955,0.872932040471532,"[0.6890697479248047, 0.6494020223617554, 0.54564368724823, 0.43448296189308167, 0.3635149598121643, 0.3267594277858734, 0.3053649365901947, 0.2907937467098236, 0.277125746011734, 0.26852670311927795]","[0.6794503927230835, 0.6075072884559631, 0.4848998785018921, 0.3908964693546295, 0.3451739251613617, 0.3256501257419586, 0.316927045583725, 0.31351545453071594, 0.31268543004989624, 0.3131977319717407]"
4,0.8710130391173521,0.8775956284153006,0.8869661266568483,0.87094072911943,"[0.6853467226028442, 0.622683048248291, 0.512742817401886, 0.418457567691803, 0.35428181290626526, 0.31815212965011597, 0.29574549198150635, 0.28189852833747864, 0.27089497447013855, 0.26158255338668823]","[0.6679158806800842, 0.5693866610527039, 0.4631022810935974, 0.3859441876411438, 0.3439562916755676, 0.3247414827346802, 0.3176687955856323, 0.3161005675792694, 0.3172083795070648, 0.3189205229282379]"
5,0.8714142427281846,0.8738738738738738,0.8928571428571429,0.8712581571098463,"[0.6864334940910339, 0.6239968538284302, 0.4910028874874115, 0.3870348334312439, 0.3336556851863861, 0.30513906478881836, 0.2879558503627777, 0.2745060324668884, 0.2644130289554596, 0.2566772401332855]","[0.6707568764686584, 0.5628868341445923, 0.42881324887275696, 0.35789528489112854, 0.3280603885650635, 0.317969411611557, 0.31267157196998596, 0.31144362688064575, 0.3130159378051758, 0.31635019183158875]"
