No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.7331995987963892,0.6803748047891723,0.9624447717231223,0.7120806082088823,"[0.6922553777694702, 0.6899064183235168, 0.6855602860450745, 0.6779236197471619, 0.6662415862083435, 0.650608479976654, 0.6319758296012878, 0.6108848452568054, 0.5879770517349243, 0.563985288143158]","[0.6913378834724426, 0.6883062720298767, 0.6830242276191711, 0.6743546724319458, 0.6619974374771118, 0.6469905376434326, 0.6296891570091248, 0.6107738018035889, 0.5908828973770142, 0.5706444382667542]"
2,0.755667001003009,0.7072495849474266,0.9410898379970545,0.7428591680985354,"[0.6925758719444275, 0.690811812877655, 0.6872372627258301, 0.6806929111480713, 0.6699850559234619, 0.6548808813095093, 0.6355929970741272, 0.6128270030021667, 0.5872986912727356, 0.5603188276290894]","[0.6918827295303345, 0.689534604549408, 0.6850871443748474, 0.6774039268493652, 0.6659654378890991, 0.6507142782211304, 0.632288932800293, 0.6113319993019104, 0.5888049006462097, 0.5659670829772949]"
3,0.7448345035105316,0.6921234699308143,0.957658321060383,0.7273424721880812,"[0.6924365162849426, 0.6903476715087891, 0.6860079765319824, 0.6777945756912231, 0.6653096079826355, 0.6489754319190979, 0.6289541721343994, 0.6061129570007324, 0.5813514590263367, 0.5553315281867981]","[0.6916418671607971, 0.6888841986656189, 0.6832016110420227, 0.673858106136322, 0.6610121130943298, 0.6450968384742737, 0.6263227462768555, 0.6059296131134033, 0.5842309594154358, 0.5624001622200012]"
4,0.756469408224674,0.7088431590656284,0.9385125184094256,0.7441526496777026,"[0.6927241683006287, 0.691150963306427, 0.6877880692481995, 0.6815078258514404, 0.6705530881881714, 0.6554271578788757, 0.6362754702568054, 0.6136258840560913, 0.5885410308837891, 0.5621213912963867]","[0.6921568512916565, 0.6899706721305847, 0.6857892870903015, 0.678276538848877, 0.6663596034049988, 0.6513115167617798, 0.6328513622283936, 0.6120489835739136, 0.5899252891540527, 0.5674720406532288]"
5,0.7414242728184554,0.6891068115557911,0.9572901325478645,0.7232260582711727,"[0.6923080086708069, 0.6899164319038391, 0.685254693031311, 0.677075207233429, 0.6650722622871399, 0.6492373943328857, 0.6300520300865173, 0.6081218123435974, 0.5840639472007751, 0.5588781833648682]","[0.6913639307022095, 0.6882428526878357, 0.6824166178703308, 0.6733452081680298, 0.660932183265686, 0.6454930901527405, 0.6275666952133179, 0.6076387763023376, 0.5866066813468933, 0.5652741193771362]"
