No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8641925777331996,0.8381426202321725,0.9304123711340206,0.8629456545578912,"[0.6918449401855469, 0.6849096417427063, 0.6673135757446289, 0.6392338871955872, 0.6024602651596069, 0.5609190464019775, 0.51836758852005, 0.4770655333995819, 0.43879032135009766, 0.40468335151672363]","[0.689811110496521, 0.6783674955368042, 0.6562364101409912, 0.6250633001327515, 0.5873692631721497, 0.5476527810096741, 0.5083155035972595, 0.47164833545684814, 0.43826767802238464, 0.40994027256965637]"
2,0.8505516549648947,0.8092249764668967,0.9495581737849779,0.8478600721745997,"[0.6916919350624084, 0.684567391872406, 0.6696308851242065, 0.6466925740242004, 0.6174793839454651, 0.584095299243927, 0.5489327907562256, 0.5136976838111877, 0.4797481596469879, 0.4478696286678314]","[0.6894350647926331, 0.6788131594657898, 0.6605238318443298, 0.6353974938392639, 0.6055278778076172, 0.5730354189872742, 0.5400167107582092, 0.5080211758613586, 0.47770318388938904, 0.4498550295829773]"
3,0.8629889669007021,0.8367008943358728,0.9300441826215022,0.8617070124454448,"[0.6921659111976624, 0.6866961717605591, 0.6735256910324097, 0.6518906354904175, 0.6220288872718811, 0.5851616859436035, 0.5438916087150574, 0.5011902451515198, 0.45998409390449524, 0.42183732986450195]","[0.6905028820037842, 0.6817887425422668, 0.6650737524032593, 0.640627920627594, 0.6085739135742188, 0.5714573264122009, 0.5316030383110046, 0.4923681318759918, 0.45557287335395813, 0.42279088497161865]"
4,0.8651955867602809,0.8372937293729373,0.9340942562592047,0.863868409646241,"[0.6916135549545288, 0.6830193996429443, 0.6646690368652344, 0.638056218624115, 0.6045931577682495, 0.5665405988693237, 0.5267569422721863, 0.48732849955558777, 0.44997140765190125, 0.4159510135650635]","[0.6890561580657959, 0.6758381128311157, 0.6541226506233215, 0.6253305077552795, 0.5911953449249268, 0.554347574710846, 0.5172942876815796, 0.4816264808177948, 0.4487727880477905, 0.4198066294193268]"
5,0.8621865596790371,0.8360384233189798,0.9293078055964654,0.8608970974378046,"[0.6918872594833374, 0.6847421526908875, 0.6680633425712585, 0.6425663828849792, 0.6099756360054016, 0.5723699331283569, 0.5322192311286926, 0.49173662066459656, 0.4531680941581726, 0.41774556040763855]","[0.6897996664047241, 0.6782941818237305, 0.6577715873718262, 0.6299410462379456, 0.5963936448097229, 0.5595269799232483, 0.5216432809829712, 0.48479706048965454, 0.45075973868370056, 0.42047902941703796]"
