No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8525576730190572,0.8141452584839836,0.945139911634757,0.8501911975897839,"[0.6919766068458557, 0.6866567134857178, 0.6746612787246704, 0.6556263566017151, 0.6298056840896606, 0.5991198420524597, 0.5650238990783691, 0.5293985605239868, 0.49628138542175293, 0.46335265040397644]","[0.6903149485588074, 0.6821019053459167, 0.6672249436378479, 0.6456069350242615, 0.6181738972663879, 0.5868943333625793, 0.5537739396095276, 0.5205447673797607, 0.4887402057647705, 0.4590187668800354]"
2,0.8623871614844534,0.8436018957345972,0.9175257731958762,0.8614669768708941,"[0.6923611760139465, 0.6872801780700684, 0.675092875957489, 0.6561661958694458, 0.6304948925971985, 0.5988555550575256, 0.5626015663146973, 0.524288535118103, 0.48520827293395996, 0.44875916838645935]","[0.6908561587333679, 0.6826003193855286, 0.6676105260848999, 0.6462306976318359, 0.6186574101448059, 0.5860406160354614, 0.5497266054153442, 0.5126931667327881, 0.47663557529449463, 0.44378167390823364]"
3,0.8627883650952859,0.8404825737265416,0.9234167893961709,0.861708103232414,"[0.6919949650764465, 0.6863563656806946, 0.6729649305343628, 0.6495007276535034, 0.6183406710624695, 0.5804358124732971, 0.538830578327179, 0.49745452404022217, 0.4573962092399597, 0.4215664565563202]","[0.6902692317962646, 0.6813451051712036, 0.6637580990791321, 0.6368389129638672, 0.6035492420196533, 0.5652047991752625, 0.5248755812644958, 0.4857022166252136, 0.449613481760025, 0.4181106686592102]"
4,0.8591775325977934,0.824002574002574,0.9429307805596465,0.8572594411309181,"[0.6920072436332703, 0.6866088509559631, 0.6739401817321777, 0.6532008051872253, 0.6250919699668884, 0.5924805402755737, 0.5563340783119202, 0.519648015499115, 0.4842042326927185, 0.4501638412475586]","[0.6903254985809326, 0.6818182468414307, 0.6657087206840515, 0.6418930888175964, 0.6123377084732056, 0.5792425274848938, 0.5443478226661682, 0.5095627903938293, 0.4764609634876251, 0.44607773423194885]"
5,0.8625877632898696,0.8317543286507677,0.9374079528718704,0.861037724896187,"[0.6921091675758362, 0.686741828918457, 0.6739311218261719, 0.6528797745704651, 0.6248831152915955, 0.5912737846374512, 0.5540726184844971, 0.5161369442939758, 0.47819650173187256, 0.44316425919532776]","[0.6904419660568237, 0.6819692850112915, 0.6655524969100952, 0.6417977809906006, 0.6121249198913574, 0.5781679749488831, 0.5418863892555237, 0.5057495832443237, 0.4711988568305969, 0.439490407705307]"
