No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8740220661985958,0.878535170413343,0.8921207658321061,0.8739169374402753,"[0.6884857416152954, 0.6333591938018799, 0.5063930153846741, 0.39955365657806396, 0.34330135583877563, 0.3162923753261566, 0.29743093252182007, 0.28310129046440125, 0.27371951937675476, 0.2655126750469208]","[0.6754739880561829, 0.5774551630020142, 0.4435950517654419, 0.3655955195426941, 0.3320006728172302, 0.31776076555252075, 0.3120654821395874, 0.308550626039505, 0.3082174062728882, 0.30903735756874084]"
2,0.875827482447342,0.8772939906441166,0.8976435935198822,0.8756652358955669,"[0.6877554655075073, 0.6339008212089539, 0.5157588124275208, 0.40857407450675964, 0.3488551378250122, 0.317740261554718, 0.29874104261398315, 0.2856318950653076, 0.273731529712677, 0.2647705376148224]","[0.6743456721305847, 0.5799453854560852, 0.4542194902896881, 0.37276363372802734, 0.3353670835494995, 0.31853052973747253, 0.31138670444488525, 0.3101485073566437, 0.30818334221839905, 0.30983760952949524]"
3,0.8768304914744233,0.8816267247639796,0.8939617083946981,0.8767382707130125,"[0.6890928745269775, 0.6390217542648315, 0.5154812932014465, 0.4034171402454376, 0.34235361218452454, 0.313640832901001, 0.2924402058124542, 0.2811847925186157, 0.27084416151046753, 0.26189443469047546]","[0.6778212785720825, 0.5852323770523071, 0.4498065412044525, 0.3669124245643616, 0.3311045467853546, 0.316603422164917, 0.3104616701602936, 0.30794966220855713, 0.3072874844074249, 0.30849751830101013]"
4,0.8732196589769308,0.8780841799709724,0.8910162002945509,0.8731193186923628,"[0.6856639385223389, 0.6225230693817139, 0.4986515939235687, 0.3962360620498657, 0.3395523726940155, 0.3110102713108063, 0.2934767007827759, 0.2809109687805176, 0.2712184488773346, 0.2623802125453949]","[0.667854368686676, 0.5671287178993225, 0.43832096457481384, 0.36269229650497437, 0.3307226598262787, 0.31718215346336365, 0.31264641880989075, 0.31024444103240967, 0.3104909062385559, 0.31228551268577576]"
5,0.8736208625877633,0.878721859114016,0.8910162002945509,0.8735262386794754,"[0.6869326233863831, 0.6254128217697144, 0.4944528639316559, 0.3908282220363617, 0.3368534743785858, 0.31006506085395813, 0.29349327087402344, 0.2811831831932068, 0.2705145478248596, 0.2635805606842041]","[0.6714605689048767, 0.5656744837760925, 0.4329105615615845, 0.3592703938484192, 0.3285357654094696, 0.31614118814468384, 0.31104329228401184, 0.3089239299297333, 0.30956241488456726, 0.3105967342853546]"
