No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8647943831494483,0.8718135469774217,0.8814432989690721,0.8647158055486392,"[0.6740438938140869, 0.5023226141929626, 0.35399505496025085, 0.30545487999916077, 0.28355222940444946, 0.2671140134334564, 0.25550997257232666, 0.2452765554189682, 0.2368113398551941, 0.2309507578611374]","[0.6193928122520447, 0.39869609475135803, 0.32874709367752075, 0.31247976422309875, 0.3090659976005554, 0.31098511815071106, 0.31471842527389526, 0.32056868076324463, 0.32689663767814636, 0.3339898884296417]"
2,0.8615847542627884,0.8718795888399412,0.8744477172312224,0.8615643092112333,"[0.6675674915313721, 0.48493751883506775, 0.34166857600212097, 0.2981569766998291, 0.2773188352584839, 0.26303336024284363, 0.25160834193229675, 0.24254944920539856, 0.23440301418304443, 0.22729715704917908]","[0.6005064845085144, 0.38725152611732483, 0.324114590883255, 0.31245845556259155, 0.3108193576335907, 0.31493693590164185, 0.31904739141464233, 0.32459303736686707, 0.3313599228858948, 0.3390180170536041]"
3,0.8678034102306921,0.8735924446058845,0.8854933726067746,0.86770723784237,"[0.6711350679397583, 0.510799765586853, 0.364483118057251, 0.31014782190322876, 0.2875998616218567, 0.26975753903388977, 0.2600843906402588, 0.24870151281356812, 0.24080941081047058, 0.2333901822566986]","[0.6132130026817322, 0.4140864610671997, 0.3328041136264801, 0.3132103979587555, 0.31045037508010864, 0.31093069911003113, 0.31470590829849243, 0.3188874125480652, 0.3246702551841736, 0.3314542770385742]"
4,0.8657973921765296,0.869628024557602,0.8865979381443299,0.8656528256488932,"[0.6708505153656006, 0.5072678923606873, 0.3626759350299835, 0.3098975419998169, 0.28484001755714417, 0.2668605148792267, 0.2557511329650879, 0.24514411389827728, 0.23896756768226624, 0.23266534507274628]","[0.6112061142921448, 0.4132477641105652, 0.3325348496437073, 0.3158072531223297, 0.3111376166343689, 0.31284576654434204, 0.31928563117980957, 0.322452187538147, 0.3290711045265198, 0.33665019273757935]"
5,0.8655967903711134,0.8780487804878049,0.8748159057437408,0.8656206086901282,"[0.6739670038223267, 0.5088956356048584, 0.3599555194377899, 0.3109913766384125, 0.2862948775291443, 0.27140429615974426, 0.2593121826648712, 0.25029081106185913, 0.24257586896419525, 0.23323263227939606]","[0.6221200823783875, 0.40318211913108826, 0.3291531503200531, 0.311691015958786, 0.30833369493484497, 0.309271901845932, 0.31430429220199585, 0.3182104229927063, 0.32358264923095703, 0.33023858070373535]"
