No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.874222668004012,0.8715759516186411,0.9020618556701031,0.8739589380298732,"[0.6878611445426941, 0.6396182179450989, 0.5317818522453308, 0.4255250096321106, 0.3594993054866791, 0.3234906494617462, 0.3053418695926666, 0.29254353046417236, 0.2805437743663788, 0.2719099223613739]","[0.6755322813987732, 0.5902557969093323, 0.47197598218917847, 0.383331835269928, 0.34048089385032654, 0.3216474950313568, 0.31329992413520813, 0.3102622628211975, 0.30964013934135437, 0.31093281507492065]"
2,0.8740220661985958,0.8799126637554585,0.8902798232695139,0.8739436369426749,"[0.6877718567848206, 0.6320434808731079, 0.5045849084854126, 0.39562907814979553, 0.34220409393310547, 0.3137185871601105, 0.29600244760513306, 0.2813694179058075, 0.2721145749092102, 0.2639111280441284]","[0.6740572452545166, 0.5756882429122925, 0.43978312611579895, 0.36205416917800903, 0.3300647437572479, 0.3171822726726532, 0.310896635055542, 0.3096173405647278, 0.3086492121219635, 0.3100718855857849]"
3,0.8744232698094283,0.8748206599713056,0.8980117820324006,0.874232367192915,"[0.6892842054367065, 0.6430160999298096, 0.5253769159317017, 0.4112973213195801, 0.3510628938674927, 0.319626122713089, 0.30037179589271545, 0.2860691249370575, 0.2765986919403076, 0.2671697437763214]","[0.6787327527999878, 0.5935304164886475, 0.46012523770332336, 0.3727283179759979, 0.3346111476421356, 0.3183082342147827, 0.3108375072479248, 0.30817708373069763, 0.30729126930236816, 0.30855461955070496]"
4,0.874222668004012,0.880232981434292,0.8902798232695139,0.8741469719553241,"[0.6867951154708862, 0.6249527335166931, 0.5022627711296082, 0.4013814628124237, 0.3426774740219116, 0.31337684392929077, 0.29347676038742065, 0.28228047490119934, 0.27274051308631897, 0.2628263831138611]","[0.670399010181427, 0.5688409209251404, 0.4451150894165039, 0.3674800395965576, 0.33325326442718506, 0.3190324604511261, 0.3128109872341156, 0.31105566024780273, 0.3115623891353607, 0.31264016032218933]"
5,0.8718154463390171,0.8797074954296161,0.885861561119293,0.8717693722571347,"[0.6857060194015503, 0.6337243318557739, 0.5480231642723083, 0.4777243733406067, 0.4266001880168915, 0.3833500146865845, 0.3504173159599304, 0.32411977648735046, 0.3073413670063019, 0.29441118240356445]","[0.6698128581047058, 0.5907823443412781, 0.5111926794052124, 0.4546203911304474, 0.4105830788612366, 0.3758997321128845, 0.35070258378982544, 0.33561304211616516, 0.32947179675102234, 0.32498088479042053]"
