No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.874222668004012,0.8745069917533166,0.8980117820324006,0.8861035422343324,"[0.6406481862068176, 0.5162389278411865, 0.42493000626564026, 0.3745591342449188, 0.3466074764728546, 0.3275032043457031, 0.31345438957214355, 0.3040406107902527, 0.295329749584198, 0.2857891023159027]","[0.5756077766418457, 0.4541003406047821, 0.3863318860530853, 0.35353362560272217, 0.3354535400867462, 0.3242124319076538, 0.31920838356018066, 0.31333813071250916, 0.3089606463909149, 0.30650776624679565]"
2,0.8754262788365095,0.8761220825852782,0.898379970544919,0.8871114342846756,"[0.6058555245399475, 0.46145743131637573, 0.3887110948562622, 0.3500937521457672, 0.32881471514701843, 0.3124319314956665, 0.3023523688316345, 0.2913324534893036, 0.28191903233528137, 0.27341753244400024]","[0.5151817202568054, 0.40743330121040344, 0.36085882782936096, 0.33628711104393005, 0.3236083984375, 0.31740033626556396, 0.3114793002605438, 0.3087734878063202, 0.3056345283985138, 0.30353277921676636]"
3,0.8746238716148446,0.8814301349872309,0.8895434462444771,0.8854682059739784,"[0.6146171689033508, 0.47597837448120117, 0.3975488543510437, 0.3589472770690918, 0.3345073461532593, 0.31830695271492004, 0.3056362271308899, 0.2954026758670807, 0.2879329323768616, 0.2781846225261688]","[0.5304809212684631, 0.4208180606365204, 0.36501118540763855, 0.3451042175292969, 0.3316391408443451, 0.3211350739002228, 0.3142840266227722, 0.3134605884552002, 0.3108905553817749, 0.30534881353378296]"
4,0.8752256770310933,0.8793478260869565,0.8935935198821797,0.8864134404674945,"[0.633057713508606, 0.5057116746902466, 0.41853681206703186, 0.3739038407802582, 0.3472267687320709, 0.329474538564682, 0.3171222507953644, 0.30684980750083923, 0.2980184555053711, 0.289431095123291]","[0.5618278384208679, 0.4477198123931885, 0.3824935853481293, 0.3526915907859802, 0.3370111584663391, 0.3251389265060425, 0.31923073530197144, 0.3162725567817688, 0.3109988570213318, 0.30758675932884216]"
5,0.8736208625877633,0.8688118811881188,0.904639175257732,0.8863636363636364,"[0.6292337775230408, 0.49794432520866394, 0.41278398036956787, 0.3684792220592499, 0.34150469303131104, 0.3238525390625, 0.3106052577495575, 0.2992798089981079, 0.29066959023475647, 0.2825647294521332]","[0.5573384165763855, 0.4379740357398987, 0.3792618215084076, 0.3511093258857727, 0.33427178859710693, 0.3227650821208954, 0.31631970405578613, 0.3130194842815399, 0.3088114857673645, 0.3076048493385315]"
