No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8752256770310933,0.8704883227176221,0.9057437407952872,0.8877661494045471,"[0.6106565594673157, 0.4666461646556854, 0.39056169986724854, 0.35167476534843445, 0.32951757311820984, 0.3134879767894745, 0.30147048830986023, 0.2922382950782776, 0.2818446457386017, 0.27405497431755066]","[0.5220321416854858, 0.41139909625053406, 0.3599115014076233, 0.3353143036365509, 0.3246581256389618, 0.31984299421310425, 0.3114217221736908, 0.3069584369659424, 0.30456069111824036, 0.3043672442436218]"
2,0.8754262788365095,0.8824388462942679,0.8899116347569955,0.8861594867094408,"[0.6302021741867065, 0.4969716966152191, 0.4138624966144562, 0.366862416267395, 0.3423752188682556, 0.32418832182884216, 0.3125596046447754, 0.30062273144721985, 0.29116782546043396, 0.28311359882354736]","[0.5549968481063843, 0.43866345286369324, 0.38235047459602356, 0.34793806076049805, 0.3326629102230072, 0.32297948002815247, 0.31518304347991943, 0.31115099787712097, 0.30755409598350525, 0.3050505518913269]"
3,0.8750250752256771,0.8714944976925808,0.9039027982326951,0.8874028555937105,"[0.626185417175293, 0.493582159280777, 0.4126298725605011, 0.3668496012687683, 0.34163546562194824, 0.3222973048686981, 0.30913957953453064, 0.2996387779712677, 0.29112866520881653, 0.2812339663505554]","[0.5496389269828796, 0.4352930784225464, 0.37838712334632874, 0.34632837772369385, 0.332256942987442, 0.32359951734542847, 0.3151474893093109, 0.3103903532028198, 0.3078343868255615, 0.3050658702850342]"
4,0.8746238716148446,0.8732595501606569,0.9005891016200295,0.8867137937284756,"[0.6165446043014526, 0.4756268262863159, 0.39682912826538086, 0.35641351342201233, 0.33273574709892273, 0.3181992173194885, 0.30431655049324036, 0.29532909393310547, 0.28613540530204773, 0.27716806530952454]","[0.5314743518829346, 0.4189417362213135, 0.3659447133541107, 0.3401049077510834, 0.3255678713321686, 0.31936874985694885, 0.31412917375564575, 0.3099689185619354, 0.30846792459487915, 0.3049969971179962]"
5,0.8748244734202608,0.8701344656758669,0.9053755522827688,0.8874052688560088,"[0.6104698181152344, 0.4680114686489105, 0.3925044536590576, 0.3530992865562439, 0.3314545154571533, 0.31554168462753296, 0.3019440770149231, 0.29232385754585266, 0.2846531569957733, 0.2753247320652008]","[0.5226530432701111, 0.41319724917411804, 0.36338546872138977, 0.3400581479072571, 0.3264922797679901, 0.31860870122909546, 0.3129681348800659, 0.3089998662471771, 0.3061811327934265, 0.30487948656082153]"
