No,Accuracy,Precision,Recall,F1 Score,Loss,Val Loss
1,0.8752256770310933,0.8739285714285714,0.9009572901325479,0.8872371283538797,"[0.6129177212715149, 0.47559407353401184, 0.3993113040924072, 0.3615630567073822, 0.3380386233329773, 0.3220676779747009, 0.30841928720474243, 0.29879030585289, 0.2896621823310852, 0.2831362783908844]","[0.5274612903594971, 0.41751807928085327, 0.36773496866226196, 0.341787725687027, 0.3292545974254608, 0.3200930953025818, 0.3147789239883423, 0.3106556236743927, 0.30811357498168945, 0.3062731921672821]"
2,0.8750250752256771,0.8696573648887319,0.906480117820324,0.8876870380385795,"[0.6096384525299072, 0.4662793278694153, 0.3899458646774292, 0.3491513729095459, 0.3272501230239868, 0.31303709745407104, 0.299954891204834, 0.2893543541431427, 0.2812648415565491, 0.2729732394218445]","[0.5201327204704285, 0.4091373085975647, 0.3599303364753723, 0.33627018332481384, 0.3253187835216522, 0.317305326461792, 0.312521368265152, 0.3101538121700287, 0.30659186840057373, 0.3040132224559784]"
3,0.8746238716148446,0.8762144656351205,0.896539027982327,0.8862602365787079,"[0.6326829195022583, 0.49871572852134705, 0.41131508350372314, 0.3667089343070984, 0.3414456844329834, 0.3234117925167084, 0.3101595342159271, 0.3002126216888428, 0.2906648516654968, 0.2821405827999115]","[0.5586356520652771, 0.4382605254650116, 0.3793991208076477, 0.3471583425998688, 0.3299724757671356, 0.3204747438430786, 0.3170167803764343, 0.31104913353919983, 0.3072816729545593, 0.3048160970211029]"
4,0.8754262788365095,0.8788426763110307,0.894698085419735,0.8866995073891626,"[0.6194238662719727, 0.4803083837032318, 0.39924338459968567, 0.35764622688293457, 0.33302366733551025, 0.3169926702976227, 0.3042992651462555, 0.29345181584358215, 0.2849767804145813, 0.2769905924797058]","[0.5369177460670471, 0.4228041470050812, 0.3683636486530304, 0.34186261892318726, 0.3266677260398865, 0.31888240575790405, 0.31433409452438354, 0.30902230739593506, 0.30650457739830017, 0.30464762449264526]"
5,0.8764292878635908,0.8785147801009373,0.8972754050073638,0.8877959927140255,"[0.612810492515564, 0.47246426343917847, 0.39738839864730835, 0.35659265518188477, 0.3338404595851898, 0.3173390030860901, 0.3045783042907715, 0.29552584886550903, 0.286212295293808, 0.27807876467704773]","[0.5266173481941223, 0.4174269735813141, 0.3666605055332184, 0.3436145782470703, 0.32585230469703674, 0.3186390697956085, 0.31309857964515686, 0.31054770946502686, 0.3064962327480316, 0.30425870418548584]"
